time,bid,ask,last,volume,time_msc,flags,volume_real
1788343936,4304.329,4304.369,0.0,0,1788343936689,6,0.0
1788343936,4304.425,4304.465,0.0,0,1788343936988,6,0.0
1788343937,4304.346,4304.386,0.0,0,1788343937879,6,0.0
1788343937,4304.29,4304.33,0.0,0,1788343937939,6,0.0
1788343938,4304.342,4304.382,0.0,0,1788343938655,6,0.0
1788343939,4304.046,4304.086,0.0,0,1788343939917,6,0.0
1788343939,4303.984,4304.024,0.0,0,1788343939949,6,0.0
1788343940,4304.04,4304.08,0.0,0,1788343940092,6,0.0
1788343940,4304.165,4304.205,0.0,0,1788343940212,6,0.0
1788343940,4304.022,4304.062,0.0,0,1788343940253,6,0.0
1788343940,4304.078,4304.118,0.0,0,1788343940393,6,0.0
1788343940,4304.185,4304.225,0.0,0,1788343940840,6,0.0
1788343940,4304.072,4304.112,0.0,0,1788343940844,6,0.0
1788343940,4303.996,4304.036,0.0,0,1788343940851,6,0.0
1788343940,4303.948,4303.988,0.0,0,1788343940852,6,0.0
1788343940,4303.812,4303.862,0.0,0,1788343940872,6,0.0
1788343941,4303.971,4304.021,0.0,0,1788343941873,6,0.0
1788343941,4303.913,4303.963,0.0,0,1788343941901,6,0.0
1788343941,4303.86,4303.91,0.0,0,1788343941907,6,0.0
1788343941,4303.777,4303.827,0.0,0,1788343941927,6,0.0
1788343941,4303.85,4303.9,0.0,0,1788343941940,6,0.0
1788343941,4303.91,4303.96,0.0,0,1788343941967,6,0.0
1788343942,4303.853,4303.903,0.0,0,1788343942330,6,0.0
1788343942,4303.799,4303.849,0.0,0,1788343942345,6,0.0
1788343942,4303.698,4303.748,0.0,0,1788343942352,6,0.0
1788343942,4303.478,4303.528,0.0,0,1788343942630,6,0.0
1788343943,4303.774,4303.824,0.0,0,1788343943794,6,0.0
1788343944,4303.772,4303.822,0.0,0,1788343944849,6,0.0
1788343944,4303.716,4303.766,0.0,0,1788343944872,6,0.0
1788343944,4303.664,4303.714,0.0,0,1788343944908,6,0.0
1788343945,4303.658,4303.708,0.0,0,1788343945962,6,0.0
1788343946,4303.714,4303.764,0.0,0,1788343946082,6,0.0
1788343947,4303.693,4303.743,0.0,0,1788343947161,6,0.0
1788343947,4303.75,4303.8,0.0,0,1788343947201,6,0.0
1788343947,4303.697,4303.747,0.0,0,1788343947664,6,0.0
1788343947,4303.632,4303.682,0.0,0,1788343947742,6,0.0
1788343947,4303.579,4303.629,0.0,0,1788343947756,6,0.0
1788343947,4303.523,4303.573,0.0,0,1788343947777,6,0.0
1788343948,4303.577,4303.627,0.0,0,1788343948011,6,0.0
1788343948,4303.63,4303.68,0.0,0,1788343948013,6,0.0
1788343948,4303.682,4303.732,0.0,0,1788343948034,6,0.0
1788343948,4303.541,4303.591,0.0,0,1788343948259,6,0.0
1788343948,4303.596,4303.646,0.0,0,1788343948557,6,0.0
1788343949,4303.599,4303.649,0.0,0,1788343949562,6,0.0
1788343950,4303.653,4303.703,0.0,0,1788343950515,6,0.0
1788343951,4303.651,4303.701,0.0,0,1788343951517,6,0.0
1788343952,4303.647,4303.697,0.0,0,1788343952598,6,0.0
1788343953,4303.586,4303.636,0.0,0,1788343953085,6,0.0
1788343953,4303.467,4303.517,0.0,0,1788343953106,6,0.0
1788343953,4303.415,4303.465,0.0,0,1788343953835,6,0.0
1788343953,4303.362,4303.412,0.0,0,1788343953841,6,0.0
1788343953,4303.285,4303.335,0.0,0,1788343953853,6,0.0
1788343953,4303.232,4303.282,0.0,0,1788343953875,6,0.0
1788343953,4303.286,4303.336,0.0,0,1788343953931,6,0.0
1788343954,4303.328,4303.378,0.0,0,1788343954993,6,0.0
1788343956,4303.371,4303.421,0.0,0,1788343956040,6,0.0
1788343956,4303.304,4303.354,0.0,0,1788343956229,6,0.0
1788343957,4303.324,4303.364,0.0,0,1788343957592,6,0.0
1788343957,4303.395,4303.435,0.0,0,1788343957735,6,0.0
1788343958,4303.583,4303.623,0.0,0,1788343958041,6,0.0
1788343958,4303.514,4303.554,0.0,0,1788343958080,6,0.0
1788343959,4303.307,4303.347,0.0,0,1788343959493,6,0.0
1788343959,4303.359,4303.399,0.0,0,1788343959651,6,0.0
1788343960,4303.743,4303.783,0.0,0,1788343960284,6,0.0
1788343960,4303.799,4303.839,0.0,0,1788343960301,6,0.0
1788343961,4303.864,4303.904,0.0,0,1788343961000,6,0.0
1788343961,4303.917,4303.957,0.0,0,1788343961105,6,0.0
1788343961,4303.866,4303.906,0.0,0,1788343961339,6,0.0
1788343962,4303.623,4303.663,0.0,0,1788343962406,6,0.0
1788343963,4303.688,4303.728,0.0,0,1788343963224,6,0.0
1788343963,4303.74,4303.78,0.0,0,1788343963284,6,0.0
1788343963,4303.687,4303.727,0.0,0,1788343963607,6,0.0
1788343963,4303.605,4303.645,0.0,0,1788343963716,6,0.0
1788343963,4303.484,4303.524,0.0,0,1788343963736,6,0.0
1788343964,4303.854,4303.894,0.0,0,1788343964047,6,0.0
1788343965,4303.842,4303.882,0.0,0,1788343965048,6,0.0
1788343965,4303.896,4303.936,0.0,0,1788343965218,6,0.0
1788343965,4303.838,4303.878,0.0,0,1788343965542,6,0.0
1788343965,4303.72,4303.76,0.0,0,1788343965555,6,0.0
1788343966,4303.592,4303.632,0.0,0,1788343966283,6,0.0
1788343966,4303.632,4303.672,0.0,0,1788343966820,6,0.0
1788343967,4303.743,4303.783,0.0,0,1788343967826,6,0.0
1788343968,4303.679,4303.719,0.0,0,1788343968694,6,0.0
1788343969,4303.582,4303.622,0.0,0,1788343969123,6,0.0
1788343969,4303.848,4303.888,0.0,0,1788343969712,6,0.0
1788343969,4303.903,4303.943,0.0,0,1788343969729,6,0.0
1788343969,4303.958,4303.998,0.0,0,1788343969742,6,0.0
1788343970,4303.902,4303.942,0.0,0,1788343970295,6,0.0
1788343970,4303.958,4303.998,0.0,0,1788343970583,6,0.0
1788343971,4303.989,4304.029,0.0,0,1788343971872,6,0.0
1788343972,4303.917,4303.957,0.0,0,1788343972441,6,0.0
1788343973,4303.969,4304.009,0.0,0,1788343973348,6,0.0
1788343973,4303.907,4303.947,0.0,0,1788343973670,6,0.0
1788343973,4303.959,4303.999,0.0,0,1788343973770,6,0.0
1788343974,4304.02,4304.06,0.0,0,1788343974520,6,0.0
1788343974,4304.074,4304.114,0.0,0,1788343974549,6,0.0
1788343975,4304.092,4304.132,0.0,0,1788343975586,6,0.0
1788343976,4304.108,4304.148,0.0,0,1788343976657,6,0.0
1788343977,4304.164,4304.204,0.0,0,1788343977291,6,0.0
1788343977,4304.111,4304.151,0.0,0,1788343977750,6,0.0
1788343978,4304.099,4304.139,0.0,0,1788343978772,6,0.0
1788343980,4304.123,4304.163,0.0,0,1788343980020,6,0.0
1788343980,4304.072,4304.112,0.0,0,1788343980264,6,0.0
1788343980,4303.728,4303.768,0.0,0,1788343980339,6,0.0
1788343980,4304.069,4304.109,0.0,0,1788343980448,6,0.0
1788343980,4304.13,4304.17,0.0,0,1788343980452,6,0.0
1788343980,4304.21,4304.25,0.0,0,1788343980468,6,0.0
1788343980,4304.141,4304.181,0.0,0,1788343980659,6,0.0
1788343980,4304.088,4304.128,0.0,0,1788343980663,6,0.0
1788343980,4303.965,4304.015,0.0,0,1788343980673,6,0.0
1788343980,4303.906,4303.956,0.0,0,1788343980697,6,0.0
1788343980,4303.852,4303.902,0.0,0,1788343980713,6,0.0
1788343980,4303.912,4303.962,0.0,0,1788343980774,6,0.0
1788343981,4303.953,4303.993,0.0,0,1788343981775,6,0.0
1788343981,4303.898,4303.938,0.0,0,1788343981995,6,0.0
1788343982,4303.952,4303.992,0.0,0,1788343982043,6,0.0
1788343982,4304.07,4304.11,0.0,0,1788343982401,6,0.0
1788343982,4304.15,4304.19,0.0,0,1788343982417,6,0.0
1788343982,4304.202,4304.242,0.0,0,1788343982611,6,0.0
1788343982,4304.254,4304.294,0.0,0,1788343982655,6,0.0
1788343982,4304.31,4304.35,0.0,0,1788343982909,6,0.0
1788343982,4304.375,4304.425,0.0,0,1788343982947,6,0.0
1788343983,4304.314,4304.354,0.0,0,1788343983313,6,0.0
1788343983,4304.261,4304.301,0.0,0,1788343983335,6,0.0
1788343983,4304.315,4304.355,0.0,0,1788343983353,6,0.0
1788343983,4304.41,4304.46,0.0,0,1788343983365,6,0.0
1788343983,4304.464,4304.514,0.0,0,1788343983413,6,0.0
1788343984,4304.434,4304.474,0.0,0,1788343984586,6,0.0
1788343985,4304.123,4304.163,0.0,0,1788343985229,6,0.0
1788343985,4304.177,4304.217,0.0,0,1788343985410,6,0.0
1788343985,4304.114,4304.154,0.0,0,1788343985695,6,0.0
1788343985,4304.166,4304.206,0.0,0,1788343985937,6,0.0
1788343985,4304.219,4304.259,0.0,0,1788343985983,6,0.0
1788343986,4304.163,4304.203,0.0,0,1788343986415,6,0.0
1788343987,4304.384,4304.424,0.0,0,1788343987636,6,0.0
1788343987,4304.26,4304.3,0.0,0,1788343987712,6,0.0
1788343988,4304.124,4304.164,0.0,0,1788343988471,6,0.0
1788343989,4304.02,4304.06,0.0,0,1788343989182,6,0.0
1788343989,4304.124,4304.164,0.0,0,1788343989202,6,0.0
1788343989,4304.429,4304.469,0.0,0,1788343989241,6,0.0
1788343989,4304.488,4304.528,0.0,0,1788343989365,6,0.0
1788343990,4304.234,4304.274,0.0,0,1788343990842,6,0.0
1788343990,4304.288,4304.328,0.0,0,1788343990869,6,0.0
1788343991,4304.342,4304.382,0.0,0,1788343991537,6,0.0
1788343992,4304.332,4304.372,0.0,0,1788343992623,6,0.0
1788343993,4304.561,4304.601,0.0,0,1788343993623,6,0.0
1788343993,4304.502,4304.542,0.0,0,1788343993645,6,0.0
1788343994,4304.327,4304.367,0.0,0,1788343994512,6,0.0
1788343994,4304.183,4304.223,0.0,0,1788343994535,6,0.0
1788343994,4304.226,4304.266,0.0,0,1788343994914,6,0.0
1788343995,4304.111,4304.151,0.0,0,1788343995454,6,0.0
1788343995,4304.054,4304.094,0.0,0,1788343995480,6,0.0
1788343996,4304.359,4304.399,0.0,0,1788343996118,6,0.0
1788343996,4304.483,4304.523,0.0,0,1788343996137,6,0.0
1788343996,4304.551,4304.591,0.0,0,1788343996157,6,0.0
1788343996,4304.628,4304.668,0.0,0,1788343996177,6,0.0
1788343996,4304.681,4304.721,0.0,0,1788343996239,6,0.0
1788343996,4304.748,4304.788,0.0,0,1788343996278,6,0.0
1788343996,4304.691,4304.731,0.0,0,1788343996298,6,0.0
1788343996,4304.637,4304.677,0.0,0,1788343996322,6,0.0
1788343996,4304.574,4304.614,0.0,0,1788343996777,6,0.0
1788343996,4304.461,4304.501,0.0,0,1788343996786,6,0.0
1788343996,4304.573,4304.613,0.0,0,1788343996903,6,0.0
1788343997,4304.632,4304.672,0.0,0,1788343997208,6,0.0
1788343998,4304.365,4304.405,0.0,0,1788343998281,6,0.0
1788343998,4304.562,4304.602,0.0,0,1788343998322,6,0.0
1788343998,4304.601,4304.641,0.0,0,1788343998412,6,0.0
1788343999,4304.672,4304.712,0.0,0,1788343999348,6,0.0
1788343999,4304.733,4304.783,0.0,0,1788343999446,6,0.0
1788343999,4304.786,4304.836,0.0,0,1788343999537,6,0.0
1788344000,4304.468,4304.508,0.0,0,1788344000336,6,0.0
1788344000,4304.294,4304.344,0.0,0,1788344000351,6,0.0
1788344000,4304.23,4304.28,0.0,0,1788344000451,6,0.0
1788344001,4304.53,4304.58,0.0,0,1788344001685,6,0.0
1788344002,4304.644,4304.684,0.0,0,1788344002684,6,0.0
1788344002,4304.699,4304.739,0.0,0,1788344002810,6,0.0
1788344003,4304.761,4304.811,0.0,0,1788344003196,6,0.0
1788344003,4304.815,4304.865,0.0,0,1788344003337,6,0.0
1788344004,4304.488,4304.538,0.0,0,1788344004043,6,0.0
1788344004,4304.44,4304.48,0.0,0,1788344004998,6,0.0
1788344005,4304.295,4304.335,0.0,0,1788344005013,6,0.0
1788344005,4304.357,4304.407,0.0,0,1788344005872,6,0.0
1788344005,4304.464,4304.514,0.0,0,1788344005881,6,0.0
1788344005,4304.517,4304.567,0.0,0,1788344005936,6,0.0
1788344006,4304.631,4304.681,0.0,0,1788344006369,6,0.0
1788344006,4304.781,4304.831,0.0,0,1788344006809,6,0.0
1788344008,4304.518,4304.568,0.0,0,1788344008201,6,0.0
1788344008,4304.572,4304.622,0.0,0,1788344008975,6,0.0
1788344009,4304.817,4304.867,0.0,0,1788344009990,6,0.0
1788344010,4304.763,4304.813,0.0,0,1788344010059,6,0.0
1788344010,4304.579,4304.619,0.0,0,1788344010694,6,0.0
1788344010,4304.622,4304.672,0.0,0,1788344010719,6,0.0
1788344011,4304.549,4304.589,0.0,0,1788344011145,6,0.0
1788344011,4304.558,4304.608,0.0,0,1788344011906,6,0.0
1788344012,4304.476,4304.526,0.0,0,1788344012332,6,0.0
1788344012,4304.567,4304.617,0.0,0,1788344012354,6,0.0
1788344012,4304.62,4304.67,0.0,0,1788344012381,6,0.0
1788344012,4304.687,4304.737,0.0,0,1788344012419,6,0.0
1788344012,4304.746,4304.796,0.0,0,1788344012620,6,0.0
1788344012,4304.803,4304.853,0.0,0,1788344012650,6,0.0
1788344012,4304.858,4304.908,0.0,0,1788344012680,6,0.0
1788344012,4304.918,4304.968,0.0,0,1788344012740,6,0.0
1788344012,4304.978,4305.028,0.0,0,1788344012760,6,0.0
1788344013,4305.02,4305.07,0.0,0,1788344013763,6,0.0
1788344014,4305.015,4305.065,0.0,0,1788344014836,6,0.0
1788344014,4305.07,4305.12,0.0,0,1788344014849,6,0.0
1788344014,4305.13,4305.18,0.0,0,1788344014859,6,0.0
1788344014,4305.186,4305.236,0.0,0,1788344014877,6,0.0
1788344014,4305.256,4305.306,0.0,0,1788344014939,6,0.0
1788344014,4305.308,4305.358,0.0,0,1788344014943,6,0.0
1788344014,4305.367,4305.417,0.0,0,1788344014985,6,0.0
1788344015,4305.288,4305.338,0.0,0,1788344015005,6,0.0
1788344015,4305.507,4305.557,0.0,0,1788344015623,6,0.0
1788344015,4305.434,4305.484,0.0,0,1788344015634,6,0.0
1788344015,4305.381,4305.431,0.0,0,1788344015684,6,0.0
1788344016,4305.161,4305.211,0.0,0,1788344016680,6,0.0
1788344017,4305.215,4305.265,0.0,0,1788344017076,6,0.0
1788344018,4305.221,4305.271,0.0,0,1788344018388,6,0.0
1788344019,4305.276,4305.326,0.0,0,1788344019285,6,0.0
1788344019,4305.329,4305.379,0.0,0,1788344019286,6,0.0
1788344019,4305.382,4305.432,0.0,0,1788344019289,6,0.0
1788344019,4305.466,4305.516,0.0,0,1788344019298,6,0.0
1788344020,4305.503,4305.553,0.0,0,1788344020809,6,0.0
1788344021,4305.51,4305.56,0.0,0,1788344021946,6,0.0
1788344023,4305.501,4305.551,0.0,0,1788344023040,6,0.0
1788344023,4305.442,4305.492,0.0,0,1788344023307,6,0.0
1788344023,4305.389,4305.439,0.0,0,1788344023315,6,0.0
1788344023,4305.326,4305.376,0.0,0,1788344023321,6,0.0
1788344023,4305.199,4305.249,0.0,0,1788344023340,6,0.0
1788344023,4305.122,4305.172,0.0,0,1788344023441,6,0.0
1788344023,4305.068,4305.118,0.0,0,1788344023551,6,0.0
1788344023,4305.004,4305.054,0.0,0,1788344023561,6,0.0
1788344023,4305.069,4305.119,0.0,0,1788344023742,6,0.0
1788344023,4305.128,4305.178,0.0,0,1788344023745,6,0.0
1788344023,4305.248,4305.298,0.0,0,1788344023756,6,0.0
1788344023,4305.305,4305.355,0.0,0,1788344023762,6,0.0
1788344023,4305.371,4305.421,0.0,0,1788344023765,6,0.0
1788344023,4305.458,4305.508,0.0,0,1788344023786,6,0.0
1788344023,4305.516,4305.566,0.0,0,1788344023827,6,0.0
1788344023,4305.576,4305.626,0.0,0,1788344023905,6,0.0
1788344023,4305.628,4305.678,0.0,0,1788344023948,6,0.0
1788344024,4305.801,4305.851,0.0,0,1788344024096,6,0.0
1788344025,4305.589,4305.639,0.0,0,1788344025271,6,0.0
1788344025,4305.646,4305.696,0.0,0,1788344025448,6,0.0
1788344025,4305.711,4305.761,0.0,0,1788344025713,6,0.0
1788344025,4305.776,4305.826,0.0,0,1788344025771,6,0.0
1788344025,4305.833,4305.883,0.0,0,1788344025793,6,0.0
1788344025,4305.889,4305.939,0.0,0,1788344025860,6,0.0
1788344025,4305.948,4305.998,0.0,0,1788344025974,6,0.0
1788344026,4306.004,4306.054,0.0,0,1788344026005,6,0.0
1788344026,4306.339,4306.389,0.0,0,1788344026258,6,0.0
1788344026,4306.281,4306.331,0.0,0,1788344026292,6,0.0
1788344026,4305.953,4306.003,0.0,0,1788344026327,6,0.0
1788344027,4306.028,4306.078,0.0,0,1788344027091,6,0.0
1788344027,4306.083,4306.133,0.0,0,1788344027158,6,0.0
1788344027,4306.164,4306.214,0.0,0,1788344027452,6,0.0
1788344027,4306.109,4306.159,0.0,0,1788344027499,6,0.0
1788344027,4306.056,4306.106,0.0,0,1788344027513,6,0.0
1788344028,4305.999,4306.049,0.0,0,1788344028141,6,0.0
1788344028,4305.947,4305.997,0.0,0,1788344028768,6,0.0
1788344029,4306.01,4306.06,0.0,0,1788344029093,6,0.0
1788344029,4306.066,4306.116,0.0,0,1788344029174,6,0.0
1788344029,4306.121,4306.171,0.0,0,1788344029563,6,0.0
1788344030,4306.123,4306.173,0.0,0,1788344030569,6,0.0
1788344030,4306.181,4306.231,0.0,0,1788344030868,6,0.0
1788344030,4306.233,4306.283,0.0,0,1788344030903,6,0.0
1788344030,4306.292,4306.342,0.0,0,1788344030918,6,0.0
1788344031,4306.239,4306.289,0.0,0,1788344031320,6,0.0
1788344031,4306.18,4306.23,0.0,0,1788344031754,6,0.0
1788344032,4306.232,4306.282,0.0,0,1788344032203,6,0.0
1788344032,4306.285,4306.335,0.0,0,1788344032211,6,0.0
1788344032,4306.34,4306.39,0.0,0,1788344032822,6,0.0
1788344033,4306.395,4306.445,0.0,0,1788344033053,6,0.0
1788344033,4306.457,4306.507,0.0,0,1788344033057,6,0.0
1788344033,4306.521,4306.571,0.0,0,1788344033061,6,0.0
1788344033,4306.606,4306.656,0.0,0,1788344033072,6,0.0
1788344033,4306.66,4306.71,0.0,0,1788344033089,6,0.0
1788344033,4306.729,4306.779,0.0,0,1788344033093,6,0.0
1788344033,4306.79,4306.84,0.0,0,1788344033102,6,0.0
1788344033,4306.897,4306.947,0.0,0,1788344033113,6,0.0
1788344033,4306.974,4307.024,0.0,0,1788344033119,6,0.0
1788344033,4307.035,4307.085,0.0,0,1788344033121,6,0.0
1788344033,4307.092,4307.142,0.0,0,1788344033130,6,0.0
1788344033,4307.153,4307.203,0.0,0,1788344033133,6,0.0
1788344033,4307.243,4307.293,0.0,0,1788344033153,6,0.0
1788344033,4307.174,4307.224,0.0,0,1788344033430,6,0.0
1788344033,4307.114,4307.164,0.0,0,1788344033438,6,0.0
1788344034,4307.445,4307.495,0.0,0,1788344034127,6,0.0
1788344034,4307.227,4307.277,0.0,0,1788344034944,6,0.0
1788344034,4307.28,4307.33,0.0,0,1788344034979,6,0.0
1788344035,4307.335,4307.385,0.0,0,1788344035455,6,0.0
1788344035,4307.28,4307.33,0.0,0,1788344035510,6,0.0
1788344036,4307.274,4307.324,0.0,0,1788344036642,6,0.0
1788344036,4307.221,4307.271,0.0,0,1788344036866,6,0.0
1788344037,4307.303,4307.353,0.0,0,1788344037065,6,0.0
1788344037,4307.237,4307.287,0.0,0,1788344037416,6,0.0
1788344038,4307.245,4307.295,0.0,0,1788344038651,6,0.0
1788344039,4307.508,4307.558,0.0,0,1788344039970,6,0.0
1788344040,4307.288,4307.338,0.0,0,1788344040832,6,0.0
1788344041,4307.295,4307.345,0.0,0,1788344041834,6,0.0
1788344042,4307.301,4307.351,0.0,0,1788344042880,6,0.0
1788344044,4307.294,4307.344,0.0,0,1788344044031,6,0.0
1788344045,4307.3,4307.35,0.0,0,1788344045032,6,0.0
1788344045,4307.367,4307.417,0.0,0,1788344045606,6,0.0
1788344045,4307.444,4307.494,0.0,0,1788344045623,6,0.0
1788344045,4307.505,4307.555,0.0,0,1788344045664,6,0.0
1788344045,4307.567,4307.617,0.0,0,1788344045687,6,0.0
1788344045,4307.624,4307.674,0.0,0,1788344045774,6,0.0
1788344045,4307.571,4307.621,0.0,0,1788344045868,6,0.0
1788344045,4307.778,4307.828,0.0,0,1788344045929,6,0.0
1788344046,4307.571,4307.621,0.0,0,1788344046838,6,0.0
1788344046,4307.631,4307.681,0.0,0,1788344046856,6,0.0
1788344046,4307.696,4307.746,0.0,0,1788344046881,6,0.0
1788344046,4307.749,4307.799,0.0,0,1788344046895,6,0.0
1788344046,4307.803,4307.853,0.0,0,1788344046916,6,0.0
1788344046,4307.864,4307.914,0.0,0,1788344046957,6,0.0
1788344047,4307.916,4307.966,0.0,0,1788344047034,6,0.0
1788344047,4308.136,4308.186,0.0,0,1788344047523,6,0.0
1788344047,4307.926,4307.976,0.0,0,1788344047832,6,0.0
1788344047,4308.262,4308.312,0.0,0,1788344047974,6,0.0
1788344047,4308.316,4308.366,0.0,0,1788344047999,6,0.0
1788344048,4308.222,4308.272,0.0,0,1788344048219,6,0.0
1788344048,4308.15,4308.2,0.0,0,1788344048510,6,0.0
1788344048,4308.096,4308.146,0.0,0,1788344048630,6,0.0
1788344048,4308.045,4308.095,0.0,0,1788344048711,6,0.0
1788344048,4308.373,4308.423,0.0,0,1788344048969,6,0.0
1788344049,4308.113,4308.153,0.0,0,1788344049982,6,0.0
1788344050,4308.054,4308.094,0.0,0,1788344050074,6,0.0
1788344050,4308.0,4308.04,0.0,0,1788344050175,6,0.0
1788344050,4307.925,4307.975,0.0,0,1788344050456,6,0.0
1788344050,4307.827,4307.867,0.0,0,1788344050777,6,0.0
1788344051,4307.703,4307.743,0.0,0,1788344051071,6,0.0
1788344051,4307.644,4307.684,0.0,0,1788344051093,6,0.0
1788344051,4307.587,4307.627,0.0,0,1788344051651,6,0.0
1788344051,4307.526,4307.566,0.0,0,1788344051655,6,0.0
1788344051,4307.467,4307.507,0.0,0,1788344051659,6,0.0
1788344051,4307.415,4307.455,0.0,0,1788344051661,6,0.0
1788344051,4307.35,4307.39,0.0,0,1788344051666,6,0.0
1788344051,4307.239,4307.289,0.0,0,1788344051672,6,0.0
1788344051,4307.172,4307.222,0.0,0,1788344051674,6,0.0
1788344051,4307.067,4307.117,0.0,0,1788344051679,6,0.0
1788344051,4306.966,4307.016,0.0,0,1788344051699,6,0.0
1788344051,4306.913,4306.963,0.0,0,1788344051733,6,0.0
1788344051,4306.859,4306.909,0.0,0,1788344051793,6,0.0
1788344052,4306.922,4306.972,0.0,0,1788344052440,6,0.0
1788344053,4306.963,4307.013,0.0,0,1788344053449,6,0.0
1788344053,4307.023,4307.073,0.0,0,1788344053770,6,0.0
1788344054,4306.966,4307.016,0.0,0,1788344054238,6,0.0
1788344054,4306.901,4306.951,0.0,0,1788344054268,6,0.0
1788344054,4306.841,4306.891,0.0,0,1788344054280,6,0.0
1788344055,4306.893,4306.943,0.0,0,1788344055082,6,0.0
1788344055,4306.825,4306.875,0.0,0,1788344055309,6,0.0
1788344055,4306.763,4306.813,0.0,0,1788344055312,6,0.0
1788344055,4306.691,4306.741,0.0,0,1788344055341,6,0.0
1788344055,4306.761,4306.811,0.0,0,1788344055482,6,0.0
1788344055,4306.813,4306.863,0.0,0,1788344055772,6,0.0
1788344055,4306.866,4306.916,0.0,0,1788344055840,6,0.0
1788344055,4306.924,4306.974,0.0,0,1788344055852,6,0.0
1788344056,4307.046,4307.096,0.0,0,1788344056606,6,0.0
1788344056,4307.129,4307.179,0.0,0,1788344056634,6,0.0
1788344057,4307.185,4307.235,0.0,0,1788344057119,6,0.0
1788344057,4307.244,4307.294,0.0,0,1788344057660,6,0.0
1788344057,4307.309,4307.359,0.0,0,1788344057680,6,0.0
1788344057,4307.255,4307.305,0.0,0,1788344057740,6,0.0
1788344057,4307.202,4307.252,0.0,0,1788344057744,6,0.0
1788344057,4307.143,4307.193,0.0,0,1788344057746,6,0.0
1788344057,4307.019,4307.069,0.0,0,1788344057764,6,0.0
1788344057,4306.965,4307.015,0.0,0,1788344057790,6,0.0
1788344057,4306.902,4306.952,0.0,0,1788344057796,6,0.0
1788344057,4306.848,4306.898,0.0,0,1788344057827,6,0.0
1788344058,4306.796,4306.846,0.0,0,1788344058115,6,0.0
1788344058,4306.743,4306.793,0.0,0,1788344058805,6,0.0
1788344059,4306.688,4306.738,0.0,0,1788344059650,6,0.0
1788344061,4306.694,4306.744,0.0,0,1788344061360,6,0.0
1788344061,4306.638,4306.688,0.0,0,1788344061376,6,0.0
1788344061,4306.697,4306.747,0.0,0,1788344061380,6,0.0
1788344061,4306.601,4306.651,0.0,0,1788344061386,6,0.0
1788344062,4306.607,4306.657,0.0,0,1788344062511,6,0.0
1788344063,4306.62,4306.67,0.0,0,1788344063517,6,0.0
1788344063,4306.675,4306.725,0.0,0,1788344063971,6,0.0
1788344065,4306.696,4306.746,0.0,0,1788344065090,6,0.0
1788344067,4306.944,4306.994,0.0,0,1788344067099,6,0.0
1788344067,4307.073,4307.123,0.0,0,1788344067115,6,0.0
1788344067,4307.107,4307.157,0.0,0,1788344067216,6,0.0
1788344067,4307.166,4307.216,0.0,0,1788344067552,6,0.0
1788344067,4307.133,4307.183,0.0,0,1788344067794,6,0.0
1788344068,4307.016,4307.066,0.0,0,1788344068936,6,0.0
1788344069,4306.926,4306.976,0.0,0,1788344069150,6,0.0
1788344069,4306.989,4307.039,0.0,0,1788344069773,6,0.0
1788344070,4306.936,4306.986,0.0,0,1788344070646,6,0.0
1788344070,4306.818,4306.868,0.0,0,1788344070657,6,0.0
1788344070,4306.756,4306.806,0.0,0,1788344070662,6,0.0
1788344071,4306.821,4306.871,0.0,0,1788344071164,6,0.0
1788344071,4306.94,4306.99,0.0,0,1788344071189,6,0.0
1788344071,4306.823,4306.873,0.0,0,1788344071428,6,0.0
1788344072,4306.783,4306.833,0.0,0,1788344072473,6,0.0
1788344073,4306.793,4306.843,0.0,0,1788344073798,6,0.0
1788344073,4306.727,4306.777,0.0,0,1788344073806,6,0.0
1788344073,4306.662,4306.712,0.0,0,1788344073814,6,0.0
1788344073,4306.601,4306.651,0.0,0,1788344073815,6,0.0
1788344075,4306.827,4306.877,0.0,0,1788344075341,6,0.0
1788344075,4306.584,4306.634,0.0,0,1788344075671,6,0.0
1788344075,4306.526,4306.576,0.0,0,1788344075685,6,0.0
1788344076,4306.582,4306.632,0.0,0,1788344076213,6,0.0
1788344076,4306.637,4306.687,0.0,0,1788344076402,6,0.0
1788344077,4306.966,4307.016,0.0,0,1788344077211,6,0.0
1788344077,4307.094,4307.144,0.0,0,1788344077267,6,0.0
1788344077,4307.152,4307.202,0.0,0,1788344077675,6,0.0
1788344078,4306.827,4306.877,0.0,0,1788344078640,6,0.0
1788344078,4306.884,4306.934,0.0,0,1788344078985,6,0.0
1788344079,4306.942,4306.992,0.0,0,1788344079303,6,0.0
1788344079,4307.006,4307.056,0.0,0,1788344079346,6,0.0
1788344079,4307.058,4307.108,0.0,0,1788344079846,6,0.0
1788344080,4306.971,4307.021,0.0,0,1788344080827,6,0.0
1788344081,4307.037,4307.087,0.0,0,1788344081131,6,0.0
1788344081,4307.089,4307.139,0.0,0,1788344081159,6,0.0
1788344081,4307.033,4307.083,0.0,0,1788344081362,6,0.0
1788344082,4307.032,4307.082,0.0,0,1788344082993,6,0.0
1788344083,4307.091,4307.141,0.0,0,1788344083769,6,0.0
1788344084,4307.034,4307.084,0.0,0,1788344084363,6,0.0
1788344084,4307.092,4307.142,0.0,0,1788344084814,6,0.0
1788344086,4307.095,4307.145,0.0,0,1788344086036,6,0.0
1788344086,4307.149,4307.199,0.0,0,1788344086217,6,0.0
