time,bid,ask,last,volume,time_msc,flags,volume_real
1788323042,4303.025,4303.075,0.0,0,1788323042931,134,0.0
1788323043,4303.079,4303.129,0.0,0,1788323043048,134,0.0
1788323043,4303.147,4303.197,0.0,0,1788323043328,134,0.0
1788323043,4303.207,4303.257,0.0,0,1788323043778,134,0.0
1788323044,4303.284,4303.334,0.0,0,1788323044326,134,0.0
1788323044,4303.339,4303.389,0.0,0,1788323044336,134,0.0
1788323044,4303.394,4303.444,0.0,0,1788323044344,134,0.0
1788323044,4303.448,4303.498,0.0,0,1788323044350,134,0.0
1788323045,4303.402,4303.452,0.0,0,1788323045371,134,0.0
1788323045,4303.339,4303.389,0.0,0,1788323045472,134,0.0
1788323045,4303.396,4303.446,0.0,0,1788323045611,134,0.0
1788323046,4303.366,4303.416,0.0,0,1788323046663,134,0.0
1788323046,4303.419,4303.469,0.0,0,1788323046676,134,0.0
1788323046,4303.508,4303.558,0.0,0,1788323046682,134,0.0
1788323047,4303.453,4303.503,0.0,0,1788323047518,134,0.0
1788323049,4303.448,4303.498,0.0,0,1788323049491,134,0.0
1788323050,4303.514,4303.564,0.0,0,1788323050965,134,0.0
1788323050,4303.571,4303.621,0.0,0,1788323050968,134,0.0
1788323050,4303.648,4303.698,0.0,0,1788323050974,134,0.0
1788323050,4303.711,4303.761,0.0,0,1788323050980,134,0.0
1788323050,4303.794,4303.844,0.0,0,1788323050982,134,0.0
1788323051,4303.85,4303.9,0.0,0,1788323051044,134,0.0
1788323051,4303.902,4303.952,0.0,0,1788323051163,134,0.0
1788323051,4303.847,4303.897,0.0,0,1788323051349,134,0.0
1788323051,4304.183,4304.233,0.0,0,1788323051446,134,0.0
1788323051,4304.238,4304.288,0.0,0,1788323051455,134,0.0
1788323051,4304.33,4304.38,0.0,0,1788323051474,134,0.0
1788323051,4304.274,4304.324,0.0,0,1788323051939,134,0.0
1788323051,4304.332,4304.382,0.0,0,1788323051998,134,0.0
1788323052,4304.005,4304.055,0.0,0,1788323052059,134,0.0
1788323052,4304.06,4304.11,0.0,0,1788323052101,134,0.0
1788323052,4304.113,4304.163,0.0,0,1788323052208,134,0.0
1788323053,4304.13,4304.18,0.0,0,1788323053607,134,0.0
1788323054,4304.135,4304.185,0.0,0,1788323054627,134,0.0
1788323054,4304.202,4304.252,0.0,0,1788323054810,134,0.0
1788323054,4304.259,4304.309,0.0,0,1788323054814,134,0.0
1788323055,4304.204,4304.254,0.0,0,1788323055122,134,0.0
1788323055,4304.151,4304.201,0.0,0,1788323055160,134,0.0
1788323056,4304.131,4304.181,0.0,0,1788323056788,134,0.0
1788323056,4304.068,4304.118,0.0,0,1788323056829,134,0.0
1788323057,4304.353,4304.403,0.0,0,1788323057411,134,0.0
1788323057,4304.388,4304.438,0.0,0,1788323057598,134,0.0
1788323057,4304.333,4304.383,0.0,0,1788323057699,134,0.0
1788323058,4304.119,4304.169,0.0,0,1788323058147,134,0.0
1788323059,4304.148,4304.198,0.0,0,1788323059176,134,0.0
1788323059,4304.209,4304.259,0.0,0,1788323059611,134,0.0
1788323059,4304.155,4304.205,0.0,0,1788323059616,134,0.0
1788323059,4304.098,4304.148,0.0,0,1788323059626,134,0.0
1788323059,4303.945,4303.995,0.0,0,1788323059630,134,0.0
1788323060,4304.167,4304.217,0.0,0,1788323060785,134,0.0
1788323061,4303.907,4303.957,0.0,0,1788323061951,134,0.0
1788323061,4303.961,4304.011,0.0,0,1788323061970,134,0.0
1788323063,4303.952,4304.002,0.0,0,1788323063137,134,0.0
1788323064,4304.053,4304.103,0.0,0,1788323064599,134,0.0
1788323065,4303.945,4303.995,0.0,0,1788323065948,134,0.0
1788323067,4303.913,4303.963,0.0,0,1788323067532,134,0.0
1788323067,4303.986,4304.036,0.0,0,1788323067539,134,0.0
1788323067,4304.099,4304.149,0.0,0,1788323067548,134,0.0
1788323067,4304.2,4304.25,0.0,0,1788323067555,134,0.0
1788323067,4304.252,4304.302,0.0,0,1788323067599,134,0.0
1788323067,4304.197,4304.247,0.0,0,1788323067693,134,0.0
1788323067,4304.135,4304.185,0.0,0,1788323067764,134,0.0
1788323067,4304.018,4304.068,0.0,0,1788323067789,134,0.0
1788323068,4304.138,4304.188,0.0,0,1788323068683,134,0.0
1788323070,4304.121,4304.171,0.0,0,1788323070456,134,0.0
1788323071,4304.178,4304.228,0.0,0,1788323071085,134,0.0
1788323072,4304.198,4304.248,0.0,0,1788323072537,134,0.0
1788323072,4304.262,4304.312,0.0,0,1788323072624,134,0.0
1788323072,4304.326,4304.376,0.0,0,1788323072637,134,0.0
1788323072,4304.389,4304.439,0.0,0,1788323072641,134,0.0
1788323073,4304.446,4304.496,0.0,0,1788323073039,134,0.0
1788323073,4304.501,4304.551,0.0,0,1788323073041,134,0.0
1788323073,4304.581,4304.631,0.0,0,1788323073064,134,0.0
1788323073,4304.527,4304.577,0.0,0,1788323073102,134,0.0
1788323073,4304.472,4304.522,0.0,0,1788323073170,134,0.0
1788323073,4304.402,4304.452,0.0,0,1788323073173,134,0.0
1788323074,4304.389,4304.439,0.0,0,1788323074216,134,0.0
1788323074,4304.459,4304.509,0.0,0,1788323074303,134,0.0
1788323074,4304.406,4304.456,0.0,0,1788323074348,134,0.0
1788323075,4304.347,4304.397,0.0,0,1788323075050,134,0.0
1788323075,4304.418,4304.468,0.0,0,1788323075131,134,0.0
1788323075,4304.315,4304.365,0.0,0,1788323075436,134,0.0
1788323076,4304.235,4304.285,0.0,0,1788323076026,134,0.0
1788323076,4304.355,4304.405,0.0,0,1788323076509,134,0.0
1788323076,4304.23,4304.28,0.0,0,1788323076663,134,0.0
1788323076,4304.175,4304.225,0.0,0,1788323076754,134,0.0
1788323077,4304.206,4304.256,0.0,0,1788323077773,134,0.0
1788323079,4304.134,4304.184,0.0,0,1788323079742,134,0.0
1788323080,4304.066,4304.116,0.0,0,1788323080587,134,0.0
1788323081,4304.278,4304.328,0.0,0,1788323081007,134,0.0
1788323081,4304.332,4304.382,0.0,0,1788323081308,134,0.0
1788323082,4304.056,4304.106,0.0,0,1788323082686,134,0.0
1788323083,4304.3,4304.35,0.0,0,1788323083983,134,0.0
1788323085,4304.027,4304.077,0.0,0,1788323085866,134,0.0
1788323087,4304.033,4304.083,0.0,0,1788323087260,134,0.0
1788323087,4304.096,4304.146,0.0,0,1788323087280,134,0.0
1788323087,4304.262,4304.312,0.0,0,1788323087300,134,0.0
1788323087,4304.117,4304.167,0.0,0,1788323087522,134,0.0
1788323088,4304.256,4304.306,0.0,0,1788323088352,134,0.0
1788323089,4304.308,4304.358,0.0,0,1788323089970,134,0.0
1788323090,4304.255,4304.305,0.0,0,1788323090252,134,0.0
1788323090,4304.132,4304.182,0.0,0,1788323090433,134,0.0
1788323092,4304.101,4304.151,0.0,0,1788323092299,134,0.0
1788323093,4304.1,4304.15,0.0,0,1788323093746,134,0.0
1788323094,4304.039,4304.089,0.0,0,1788323094442,134,0.0
1788323095,4304.011,4304.061,0.0,0,1788323095607,134,0.0
1788323096,4303.959,4304.009,0.0,0,1788323096812,134,0.0
1788323097,4304.221,4304.271,0.0,0,1788323097649,134,0.0
1788323097,4304.287,4304.337,0.0,0,1788323097658,134,0.0
1788323097,4304.517,4304.567,0.0,0,1788323097664,134,0.0
1788323097,4304.553,4304.603,0.0,0,1788323097686,134,0.0
1788323098,4304.246,4304.296,0.0,0,1788323098292,134,0.0
1788323100,4304.243,4304.293,0.0,0,1788323100190,134,0.0
1788323100,4304.295,4304.345,0.0,0,1788323100299,134,0.0
1788323100,4304.355,4304.405,0.0,0,1788323100303,134,0.0
1788323100,4304.413,4304.463,0.0,0,1788323100306,134,0.0
1788323100,4304.501,4304.551,0.0,0,1788323100312,134,0.0
1788323100,4304.599,4304.649,0.0,0,1788323100317,134,0.0
1788323100,4304.652,4304.702,0.0,0,1788323100508,134,0.0
1788323100,4304.592,4304.642,0.0,0,1788323100811,134,0.0
1788323102,4304.853,4304.903,0.0,0,1788323102607,134,0.0
1788323103,4304.524,4304.574,0.0,0,1788323103062,134,0.0
1788323103,4304.602,4304.652,0.0,0,1788323103325,134,0.0
1788323103,4304.472,4304.522,0.0,0,1788323103336,134,0.0
1788323104,4304.575,4304.625,0.0,0,1788323104418,134,0.0
1788323105,4304.561,4304.611,0.0,0,1788323105754,134,0.0
1788323106,4304.697,4304.747,0.0,0,1788323106684,134,0.0
1788323106,4304.749,4304.799,0.0,0,1788323106713,134,0.0
1788323107,4304.836,4304.886,0.0,0,1788323107668,134,0.0
1788323107,4304.896,4304.946,0.0,0,1788323107694,134,0.0
1788323108,4304.925,4304.975,0.0,0,1788323108773,134,0.0
1788323109,4304.985,4305.035,0.0,0,1788323109101,134,0.0
1788323110,4304.964,4305.014,0.0,0,1788323110157,134,0.0
1788323111,4304.906,4304.956,0.0,0,1788323111041,134,0.0
1788323112,4304.944,4304.994,0.0,0,1788323112319,134,0.0
1788323112,4304.887,4304.937,0.0,0,1788323112734,134,0.0
1788323112,4304.836,4304.886,0.0,0,1788323112769,134,0.0
1788323112,4304.895,4304.945,0.0,0,1788323112833,134,0.0
1788323114,4304.901,4304.951,0.0,0,1788323114010,134,0.0
1788323115,4304.899,4304.949,0.0,0,1788323115031,134,0.0
1788323115,4304.847,4304.897,0.0,0,1788323115128,134,0.0
1788323115,4304.728,4304.778,0.0,0,1788323115143,134,0.0
1788323116,4304.685,4304.735,0.0,0,1788323116169,134,0.0
1788323117,4304.728,4304.778,0.0,0,1788323117330,134,0.0
1788323117,4304.858,4304.908,0.0,0,1788323117342,134,0.0
1788323117,4304.912,4304.962,0.0,0,1788323117405,134,0.0
1788323117,4304.856,4304.906,0.0,0,1788323117802,134,0.0
1788323117,4304.736,4304.786,0.0,0,1788323117818,134,0.0
1788323117,4304.678,4304.728,0.0,0,1788323117843,134,0.0
1788323118,4304.626,4304.676,0.0,0,1788323118262,134,0.0
1788323119,4304.614,4304.664,0.0,0,1788323119269,134,0.0
1788323120,4304.638,4304.688,0.0,0,1788323120278,134,0.0
1788323120,4304.569,4304.619,0.0,0,1788323120336,134,0.0
1788323120,4304.517,4304.567,0.0,0,1788323120339,134,0.0
1788323120,4304.438,4304.488,0.0,0,1788323120350,134,0.0
1788323120,4304.385,4304.435,0.0,0,1788323120354,134,0.0
1788323120,4304.326,4304.376,0.0,0,1788323120358,134,0.0
1788323120,4304.27,4304.32,0.0,0,1788323120363,134,0.0
1788323120,4304.201,4304.251,0.0,0,1788323120365,134,0.0
1788323120,4304.145,4304.195,0.0,0,1788323120369,134,0.0
1788323120,4303.979,4304.029,0.0,0,1788323120383,134,0.0
1788323120,4303.925,4303.975,0.0,0,1788323120419,134,0.0
1788323120,4303.58,4303.63,0.0,0,1788323120896,134,0.0
1788323121,4303.795,4303.845,0.0,0,1788323121648,134,0.0
1788323121,4303.736,4303.786,0.0,0,1788323121655,134,0.0
1788323122,4303.671,4303.721,0.0,0,1788323122620,134,0.0
1788323122,4303.615,4303.665,0.0,0,1788323122625,134,0.0
1788323122,4303.551,4303.601,0.0,0,1788323122667,134,0.0
1788323123,4303.482,4303.532,0.0,0,1788323123242,134,0.0
1788323123,4303.419,4303.469,0.0,0,1788323123248,134,0.0
1788323123,4303.363,4303.413,0.0,0,1788323123260,134,0.0
1788323123,4303.305,4303.355,0.0,0,1788323123278,134,0.0
1788323123,4303.242,4303.292,0.0,0,1788323123299,134,0.0
1788323123,4303.186,4303.236,0.0,0,1788323123368,134,0.0
1788323124,4303.189,4303.239,0.0,0,1788323124530,134,0.0
1788323125,4303.176,4303.226,0.0,0,1788323125607,134,0.0
1788323126,4303.079,4303.129,0.0,0,1788323126296,134,0.0
1788323126,4303.012,4303.062,0.0,0,1788323126316,134,0.0
1788323127,4302.808,4302.858,0.0,0,1788323127897,134,0.0
1788323127,4302.945,4302.995,0.0,0,1788323127918,134,0.0
1788323128,4303.004,4303.054,0.0,0,1788323128028,134,0.0
1788323128,4303.141,4303.191,0.0,0,1788323128036,134,0.0
1788323128,4303.194,4303.244,0.0,0,1788323128040,134,0.0
1788323128,4303.298,4303.348,0.0,0,1788323128056,134,0.0
1788323128,4303.241,4303.291,0.0,0,1788323128092,134,0.0
1788323128,4303.172,4303.222,0.0,0,1788323128103,134,0.0
1788323128,4303.232,4303.282,0.0,0,1788323128297,134,0.0
1788323128,4303.337,4303.387,0.0,0,1788323128299,134,0.0
1788323128,4303.423,4303.473,0.0,0,1788323128318,134,0.0
1788323128,4303.49,4303.54,0.0,0,1788323128367,134,0.0
1788323128,4303.555,4303.605,0.0,0,1788323128400,134,0.0
1788323129,4303.336,4303.386,0.0,0,1788323129224,134,0.0
1788323129,4303.277,4303.327,0.0,0,1788323129285,134,0.0
1788323129,4303.491,4303.541,0.0,0,1788323129523,134,0.0
1788323129,4303.551,4303.601,0.0,0,1788323129830,134,0.0
1788323129,4303.496,4303.546,0.0,0,1788323129918,134,0.0
1788323131,4303.499,4303.549,0.0,0,1788323131163,134,0.0
1788323133,4303.246,4303.296,0.0,0,1788323133779,134,0.0
1788323134,4303.241,4303.291,0.0,0,1788323134782,134,0.0
1788323135,4303.514,4303.564,0.0,0,1788323135989,134,0.0
1788323137,4303.484,4303.534,0.0,0,1788323137999,134,0.0
1788323138,4303.364,4303.414,0.0,0,1788323138081,134,0.0
1788323138,4303.31,4303.36,0.0,0,1788323138109,134,0.0
1788323138,4303.367,4303.417,0.0,0,1788323138438,134,0.0
1788323138,4303.489,4303.539,0.0,0,1788323138452,134,0.0
1788323139,4303.478,4303.528,0.0,0,1788323139715,134,0.0
1788323139,4303.349,4303.399,0.0,0,1788323139924,134,0.0
1788323141,4303.31,4303.36,0.0,0,1788323141409,134,0.0
1788323142,4303.366,4303.416,0.0,0,1788323142083,134,0.0
1788323142,4303.49,4303.54,0.0,0,1788323142089,134,0.0
1788323142,4303.573,4303.623,0.0,0,1788323142103,134,0.0
1788323142,4303.52,4303.57,0.0,0,1788323142224,134,0.0
1788323143,4303.487,4303.537,0.0,0,1788323143483,134,0.0
1788323144,4303.211,4303.261,0.0,0,1788323144701,134,0.0
1788323145,4303.499,4303.549,0.0,0,1788323145977,134,0.0
1788323146,4303.56,4303.61,0.0,0,1788323146111,134,0.0
1788323147,4303.302,4303.352,0.0,0,1788323147232,134,0.0
1788323147,4303.247,4303.297,0.0,0,1788323147680,134,0.0
1788323148,4303.299,4303.349,0.0,0,1788323148186,134,0.0
1788323148,4303.516,4303.566,0.0,0,1788323148742,134,0.0
1788323149,4303.537,4303.587,0.0,0,1788323149758,134,0.0
1788323150,4303.385,4303.435,0.0,0,1788323150116,134,0.0
1788323151,4303.2,4303.25,0.0,0,1788323151861,134,0.0
1788323151,4303.048,4303.098,0.0,0,1788323151881,134,0.0
1788323152,4303.381,4303.431,0.0,0,1788323152055,134,0.0
1788323152,4303.513,4303.563,0.0,0,1788323152733,134,0.0
1788323152,4303.396,4303.446,0.0,0,1788323152766,134,0.0
1788323152,4303.521,4303.571,0.0,0,1788323152867,134,0.0
1788323152,4303.582,4303.632,0.0,0,1788323152893,134,0.0
1788323153,4303.586,4303.636,0.0,0,1788323153917,134,0.0
1788323154,4303.31,4303.36,0.0,0,1788323154938,134,0.0
1788323155,4303.307,4303.357,0.0,0,1788323155938,134,0.0
1788323156,4303.373,4303.423,0.0,0,1788323156394,134,0.0
1788323156,4303.436,4303.486,0.0,0,1788323156402,134,0.0
1788323156,4303.501,4303.551,0.0,0,1788323156404,134,0.0
1788323156,4303.587,4303.637,0.0,0,1788323156407,134,0.0
1788323156,4303.651,4303.701,0.0,0,1788323156415,134,0.0
1788323156,4303.705,4303.755,0.0,0,1788323156435,134,0.0
1788323156,4303.925,4303.975,0.0,0,1788323156455,134,0.0
1788323156,4303.858,4303.908,0.0,0,1788323156519,134,0.0
1788323156,4303.805,4303.855,0.0,0,1788323156545,134,0.0
1788323156,4303.868,4303.918,0.0,0,1788323156553,134,0.0
1788323156,4303.925,4303.975,0.0,0,1788323156576,134,0.0
1788323157,4303.98,4304.03,0.0,0,1788323157047,134,0.0
1788323157,4303.798,4303.848,0.0,0,1788323157863,134,0.0
1788323158,4303.577,4303.627,0.0,0,1788323158825,134,0.0
1788323158,4303.453,4303.503,0.0,0,1788323158846,134,0.0
1788323158,4303.39,4303.44,0.0,0,1788323158946,134,0.0
1788323159,4303.321,4303.371,0.0,0,1788323159270,134,0.0
1788323159,4303.262,4303.312,0.0,0,1788323159322,134,0.0
1788323159,4303.205,4303.255,0.0,0,1788323159618,134,0.0
1788323159,4303.152,4303.202,0.0,0,1788323159642,134,0.0
1788323159,4303.098,4303.148,0.0,0,1788323159676,134,0.0
1788323160,4303.151,4303.201,0.0,0,1788323160127,134,0.0
1788323160,4303.21,4303.26,0.0,0,1788323160141,134,0.0
1788323162,4303.439,4303.489,0.0,0,1788323162124,134,0.0
1788323162,4303.375,4303.425,0.0,0,1788323162222,134,0.0
1788323163,4303.45,4303.5,0.0,0,1788323163122,134,0.0
1788323163,4303.512,4303.562,0.0,0,1788323163696,134,0.0
1788323163,4303.456,4303.506,0.0,0,1788323163736,134,0.0
1788323164,4303.525,4303.575,0.0,0,1788323164624,134,0.0
1788323164,4303.651,4303.701,0.0,0,1788323164638,134,0.0
1788323164,4303.706,4303.756,0.0,0,1788323164650,134,0.0
1788323164,4303.767,4303.817,0.0,0,1788323164671,134,0.0
1788323165,4303.675,4303.725,0.0,0,1788323165142,134,0.0
1788323165,4303.346,4303.396,0.0,0,1788323165862,134,0.0
1788323167,4303.654,4303.704,0.0,0,1788323167053,134,0.0
1788323167,4303.709,4303.759,0.0,0,1788323167075,134,0.0
1788323167,4303.776,4303.826,0.0,0,1788323167085,134,0.0
1788323167,4303.836,4303.886,0.0,0,1788323167601,134,0.0
1788323168,4303.496,4303.546,0.0,0,1788323168482,134,0.0
1788323168,4303.436,4303.486,0.0,0,1788323168567,134,0.0
1788323168,4303.313,4303.363,0.0,0,1788323168572,134,0.0
1788323168,4303.191,4303.241,0.0,0,1788323168584,134,0.0
1788323168,4303.258,4303.308,0.0,0,1788323168600,134,0.0
1788323168,4303.311,4303.361,0.0,0,1788323168612,134,0.0
1788323168,4303.437,4303.487,0.0,0,1788323168623,134,0.0
1788323168,4303.495,4303.545,0.0,0,1788323168628,134,0.0
1788323168,4303.557,4303.607,0.0,0,1788323168644,134,0.0
1788323168,4303.481,4303.531,0.0,0,1788323168663,134,0.0
1788323168,4303.537,4303.587,0.0,0,1788323168971,134,0.0
1788323170,4303.812,4303.862,0.0,0,1788323170084,134,0.0
1788323170,4303.754,4303.804,0.0,0,1788323170121,134,0.0
1788323171,4303.654,4303.704,0.0,0,1788323171153,134,0.0
1788323172,4303.375,4303.425,0.0,0,1788323172168,134,0.0
1788323173,4303.376,4303.426,0.0,0,1788323173170,134,0.0
1788323173,4303.595,4303.645,0.0,0,1788323173524,134,0.0
1788323173,4303.5,4303.55,0.0,0,1788323173539,134,0.0
1788323175,4303.46,4303.51,0.0,0,1788323175004,134,0.0
1788323175,4303.513,4303.563,0.0,0,1788323175141,134,0.0
1788323175,4303.696,4303.746,0.0,0,1788323175205,134,0.0
1788323175,4303.749,4303.799,0.0,0,1788323175477,134,0.0
1788323175,4303.806,4303.856,0.0,0,1788323175861,134,0.0
1788323175,4303.865,4303.915,0.0,0,1788323175875,134,0.0
1788323175,4303.964,4304.014,0.0,0,1788323175879,134,0.0
1788323175,4303.907,4303.957,0.0,0,1788323175918,134,0.0
1788323177,4303.609,4303.659,0.0,0,1788323177424,134,0.0
1788323178,4303.52,4303.57,0.0,0,1788323178866,134,0.0
1788323179,4303.707,4303.757,0.0,0,1788323179904,134,0.0
1788323180,4303.693,4303.743,0.0,0,1788323180988,134,0.0
1788323182,4303.546,4303.596,0.0,0,1788323182377,134,0.0
1788323183,4303.584,4303.634,0.0,0,1788323183679,134,0.0
1788323184,4303.756,4303.806,0.0,0,1788323184777,134,0.0
1788323187,4303.614,4303.664,0.0,0,1788323187078,134,0.0
1788323188,4303.607,4303.657,0.0,0,1788323188985,134,0.0
1788323189,4303.752,4303.802,0.0,0,1788323189025,134,0.0
1788323190,4303.938,4303.988,0.0,0,1788323190061,134,0.0
1788323190,4303.72,4303.77,0.0,0,1788323190945,134,0.0
1788323190,4303.789,4303.839,0.0,0,1788323190956,134,0.0
1788323190,4303.869,4303.919,0.0,0,1788323190972,134,0.0
1788323191,4303.923,4303.973,0.0,0,1788323191056,134,0.0
1788323191,4303.87,4303.92,0.0,0,1788323191100,134,0.0
1788323191,4303.816,4303.866,0.0,0,1788323191115,134,0.0
1788323191,4303.764,4303.814,0.0,0,1788323191193,134,0.0
1788323191,4303.708,4303.758,0.0,0,1788323191292,134,0.0
1788323191,4303.553,4303.603,0.0,0,1788323191315,134,0.0
1788323192,4303.551,4303.601,0.0,0,1788323192429,134,0.0
1788323192,4303.603,4303.653,0.0,0,1788323192515,134,0.0
1788323192,4303.721,4303.771,0.0,0,1788323192523,134,0.0
1788323192,4303.774,4303.824,0.0,0,1788323192577,134,0.0
1788323194,4303.788,4303.838,0.0,0,1788323194267,134,0.0
1788323194,4303.733,4303.783,0.0,0,1788323194273,134,0.0
1788323194,4303.602,4303.652,0.0,0,1788323194281,134,0.0
1788323194,4303.532,4303.582,0.0,0,1788323194288,134,0.0
1788323194,4303.478,4303.528,0.0,0,1788323194306,134,0.0
1788323194,4303.371,4303.421,0.0,0,1788323194308,134,0.0
1788323194,4303.432,4303.482,0.0,0,1788323194368,134,0.0
1788323194,4303.487,4303.537,0.0,0,1788323194780,134,0.0
1788323195,4303.429,4303.479,0.0,0,1788323195560,134,0.0
1788323195,4303.376,4303.426,0.0,0,1788323195589,134,0.0
1788323196,4303.707,4303.757,0.0,0,1788323196207,134,0.0
1788323196,4303.761,4303.811,0.0,0,1788323196235,134,0.0
1788323198,4303.469,4303.519,0.0,0,1788323198902,134,0.0
1788323201,4303.672,4303.722,0.0,0,1788323201276,134,0.0
1788323201,4303.6,4303.65,0.0,0,1788323201289,134,0.0
1788323201,4303.471,4303.521,0.0,0,1788323201359,134,0.0
1788323201,4303.409,4303.459,0.0,0,1788323201379,134,0.0
1788323202,4303.672,4303.722,0.0,0,1788323202382,134,0.0
1788323203,4303.654,4303.704,0.0,0,1788323203490,134,0.0
1788323206,4303.38,4303.43,0.0,0,1788323206043,134,0.0
1788323208,4303.65,4303.7,0.0,0,1788323208170,134,0.0
1788323209,4303.374,4303.424,0.0,0,1788323209802,134,0.0
1788323211,4303.602,4303.652,0.0,0,1788323211006,134,0.0
1788323212,4303.663,4303.713,0.0,0,1788323212114,134,0.0
1788323212,4303.412,4303.462,0.0,0,1788323212523,134,0.0
1788323212,4303.358,4303.408,0.0,0,1788323212529,134,0.0
1788323213,4303.289,4303.339,0.0,0,1788323213543,134,0.0
1788323214,4303.567,4303.617,0.0,0,1788323214653,134,0.0
1788323216,4303.549,4303.599,0.0,0,1788323216241,134,0.0
1788323216,4303.635,4303.685,0.0,0,1788323216281,134,0.0
1788323217,4303.363,4303.413,0.0,0,1788323217341,134,0.0
1788323218,4303.48,4303.53,0.0,0,1788323218980,134,0.0
1788323220,4303.359,4303.409,0.0,0,1788323220111,134,0.0
1788323220,4303.302,4303.352,0.0,0,1788323220120,134,0.0
1788323220,4303.227,4303.277,0.0,0,1788323220143,134,0.0
1788323220,4303.17,4303.22,0.0,0,1788323220244,134,0.0
1788323220,4303.498,4303.548,0.0,0,1788323220481,134,0.0
1788323221,4303.444,4303.494,0.0,0,1788323221247,134,0.0
1788323222,4303.194,4303.244,0.0,0,1788323222276,134,0.0
1788323222,4303.306,4303.356,0.0,0,1788323222642,134,0.0
1788323222,4303.199,4303.249,0.0,0,1788323222732,134,0.0
1788323222,4303.236,4303.286,0.0,0,1788323222856,134,0.0
1788323223,4303.307,4303.357,0.0,0,1788323223194,134,0.0
1788323223,4303.224,4303.274,0.0,0,1788323223217,134,0.0
1788323223,4303.172,4303.222,0.0,0,1788323223477,134,0.0
1788323224,4303.196,4303.246,0.0,0,1788323224557,134,0.0
1788323224,4303.124,4303.174,0.0,0,1788323224623,134,0.0
1788323225,4303.112,4303.162,0.0,0,1788323225657,134,0.0
1788323225,4303.05,4303.1,0.0,0,1788323225833,134,0.0
1788323225,4302.997,4303.047,0.0,0,1788323225842,134,0.0
1788323225,4302.937,4302.987,0.0,0,1788323225868,134,0.0
1788323226,4302.597,4302.647,0.0,0,1788323226304,134,0.0
1788323226,4302.542,4302.592,0.0,0,1788323226322,134,0.0
1788323227,4302.749,4302.799,0.0,0,1788323227126,134,0.0
1788323227,4302.674,4302.724,0.0,0,1788323227139,134,0.0
1788323228,4302.604,4302.654,0.0,0,1788323228111,134,0.0
1788323228,4302.549,4302.599,0.0,0,1788323228115,134,0.0
1788323228,4302.496,4302.546,0.0,0,1788323228117,134,0.0
1788323228,4302.416,4302.466,0.0,0,1788323228128,134,0.0
1788323228,4302.295,4302.345,0.0,0,1788323228200,134,0.0
1788323228,4302.582,4302.632,0.0,0,1788323228297,134,0.0
1788323228,4302.492,4302.542,0.0,0,1788323228714,134,0.0
1788323229,4302.278,4302.328,0.0,0,1788323229680,134,0.0
1788323229,4302.396,4302.446,0.0,0,1788323229775,134,0.0
1788323230,4302.469,4302.519,0.0,0,1788323230128,134,0.0
1788323230,4302.531,4302.581,0.0,0,1788323230139,134,0.0
1788323230,4302.601,4302.651,0.0,0,1788323230143,134,0.0
1788323230,4302.734,4302.784,0.0,0,1788323230146,134,0.0
1788323230,4302.805,4302.855,0.0,0,1788323230166,134,0.0
1788323230,4302.874,4302.924,0.0,0,1788323230265,134,0.0
1788323230,4302.93,4302.98,0.0,0,1788323230286,134,0.0
1788323230,4302.867,4302.917,0.0,0,1788323230346,134,0.0
1788323231,4302.623,4302.673,0.0,0,1788323231568,134,0.0
1788323231,4302.531,4302.581,0.0,0,1788323231968,134,0.0
1788323232,4302.42,4302.47,0.0,0,1788323232079,134,0.0
1788323232,4302.367,4302.417,0.0,0,1788323232162,134,0.0
1788323233,4302.583,4302.633,0.0,0,1788323233037,134,0.0
1788323233,4302.64,4302.69,0.0,0,1788323233290,134,0.0
1788323233,4302.372,4302.422,0.0,0,1788323233458,134,0.0
1788323233,4302.768,4302.818,0.0,0,1788323233633,134,0.0
1788323234,4302.784,4302.834,0.0,0,1788323234860,134,0.0
1788323235,4302.486,4302.536,0.0,0,1788323235971,134,0.0
1788323236,4302.761,4302.811,0.0,0,1788323236989,134,0.0
1788323237,4302.644,4302.694,0.0,0,1788323237541,134,0.0
1788323237,4302.765,4302.815,0.0,0,1788323237732,134,0.0
1788323237,4302.819,4302.869,0.0,0,1788323237766,134,0.0
1788323239,4302.811,4302.861,0.0,0,1788323239401,134,0.0
1788323239,4302.594,4302.644,0.0,0,1788323239558,134,0.0
1788323241,4302.893,4302.943,0.0,0,1788323241212,134,0.0
1788323241,4302.836,4302.886,0.0,0,1788323241232,134,0.0
1788323242,4302.589,4302.639,0.0,0,1788323242333,134,0.0
1788323243,4302.876,4302.926,0.0,0,1788323243349,134,0.0
1788323243,4302.929,4302.979,0.0,0,1788323243432,134,0.0
1788323243,4303.009,4303.059,0.0,0,1788323243449,134,0.0
1788323244,4302.779,4302.829,0.0,0,1788323244540,134,0.0
1788323245,4302.783,4302.833,0.0,0,1788323245540,134,0.0
1788323246,4302.921,4302.971,0.0,0,1788323246834,134,0.0
1788323248,4302.78,4302.83,0.0,0,1788323248063,134,0.0
1788323249,4302.778,4302.828,0.0,0,1788323249158,134,0.0
1788323250,4303.053,4303.103,0.0,0,1788323250481,134,0.0
1788323250,4303.105,4303.155,0.0,0,1788323250489,134,0.0
1788323250,4303.173,4303.223,0.0,0,1788323250498,134,0.0
1788323250,4303.262,4303.312,0.0,0,1788323250502,134,0.0
